player_id,player,snapshot_year,snapshot_age,age_bucket,horizon,actual_fpts,SPS_pred,SPS_error,carmelo-linear_pred,carmelo-linear_error,carmelo-squared_pred,carmelo-squared_error,538-linear_pred,538-linear_error,538-squared_pred,538-squared_error
allenma01,Malik Allen,2006,27.0,24-27,3,6.454081632653061,8.116049662395255,1.6619680297421944,5.592246967041497,-0.8618346656115641,5.587707211581689,-0.866374421071372,6.485367144972884,0.03128551231982257,6.723749666962483,0.2696680343094222
allenma01,Malik Allen,2006,27.0,24-27,4,4.220588235294118,7.908292172140872,3.687703936846754,4.541645043921465,0.32105680862734687,4.563233842181207,0.3426456068870891,5.7309283417822705,1.5103401064881528,6.020563398443194,1.7999751631490764
dalemsa01,Samuel Dalembert,2006,24.0,24-27,1,23.445121951219512,21.588614901377284,-1.8565070498422287,21.640072105627496,-1.8050498455920163,21.637711300591487,-1.8074106506280252,21.573494197570124,-1.8716277536493884,21.60329238633907,-1.8418295648804417
dalemsa01,Samuel Dalembert,2006,24.0,24-27,2,25.4359756097561,22.473847094140837,-2.9621285156152624,21.851970505809405,-3.5840051039466942,21.806703665069556,-3.6292719446865433,21.997601730027423,-3.438373879728676,21.952750762025023,-3.4832248477310763
dalemsa01,Samuel Dalembert,2006,24.0,24-27,3,18.73780487804878,22.846166999747176,4.108362121698395,21.785880771075618,3.0480758930268372,21.747692893983658,3.0098880159348766,21.691293729298657,2.953488851249876,21.456862954552232,2.719058076503451
dalemsa01,Samuel Dalembert,2006,24.0,24-27,4,22.429878048780488,22.672833264521707,0.24295521574121892,21.002630521125777,-1.4272475276547105,20.924681002297742,-1.5051970464827455,20.877325908883176,-1.552552139897312,20.582206161127957,-1.847671887652531
dalemsa01,Samuel Dalembert,2006,24.0,24-27,5,19.709375,22.23437682689595,2.5250018268959487,20.36818507412001,0.6588100741200087,20.331630752323214,0.6222557523232126,20.10921073721663,0.39983573721663035,19.92645023418811,0.21707523418810837
brezepr01,Primož Brezec,2006,26.0,24-27,1,8.801724137931034,17.638308691920173,8.83658455398914,16.855768868339233,8.054044730408199,16.872748409569255,8.07102427163822,17.018960581032914,8.21723644310188,16.98104417016099,8.179320032229958
jamesmi01,Mike James,2006,30.0,28-31,1,15.429878048780488,26.284329737772474,10.854451688991986,21.644458281494376,6.214580232713889,21.59325067628693,6.163372627506444,24.494461054462956,9.064583005682469,24.697157702831383,9.267279654050895
diopde01,DeSagana Diop,2006,24.0,24-27,1,12.074074074074074,10.526091446292673,-1.5479826277814013,11.076799290280876,-0.9972747837931983,11.25202881374341,-0.8220452603306647,10.617820080062046,-1.4562539940120285,10.511231661061775,-1.5628424130122998
diopde01,DeSagana Diop,2006,24.0,24-27,4,5.138888888888889,11.375056530871852,6.236167641982963,11.208591968516718,6.069703079627828,11.481400651067554,6.342511762178665,11.963059661033654,6.824170772144765,12.05400720352028,6.915118314631391
evansma01,Maurice Evans,2006,27.0,24-27,1,12.009868421052632,9.276774387639238,-2.733094033413394,8.164422838052145,-3.8454455830004868,8.168501951866467,-3.8413664691861644,8.234191594472028,-3.7756768265806038,8.249984164525019,-3.759884256527613
evansma01,Maurice Evans,2006,27.0,24-27,3,11.153125,9.2707355097068,-1.8823894902931997,6.7103631433771564,-4.442761856622843,6.700154046114159,-4.45297095388584,6.981387566969477,-4.171737433030522,7.058778439460866,-4.094346560539133
evansma01,Maurice Evans,2006,27.0,24-27,4,8.686708860759493,9.07370726154648,0.386998400786986,5.822894504474208,-2.8638143562852854,5.817382882203738,-2.8693259785557554,6.239301270687147,-2.4474075900723467,6.41548760740794,-2.2712212533515537
butleca01,Caron Butler,2006,25.0,24-27,1,31.055555555555557,24.74677701556204,-6.308778539993519,24.30351314442818,-6.752042411127377,24.277226597191156,-6.778328958364401,24.3336916789703,-6.721863876585257,24.283942781216076,-6.771612774339481
butleca01,Caron Butler,2006,25.0,24-27,2,33.48275862068966,24.83558050167277,-8.647178119016889,24.155195497727743,-9.327563122961916,24.11504137646995,-9.367717244219708,23.54111900819193,-9.941639612497728,23.359509318858382,-10.123249301831276
butleca01,Caron Butler,2006,25.0,24-27,3,30.425373134328357,24.804639468143122,-5.6207336661852345,23.37599020605903,-7.049382928269328,23.27761405946128,-7.1477590748670785,22.55868670866437,-7.8666864256639855,22.22507153533544,-8.200301598992915
butleca01,Caron Butler,2006,25.0,24-27,5,19.53448275862069,23.845863091033035,4.3113803324123445,21.959818569972235,2.4253358113515446,21.895466370698998,2.360983612078307,20.28281643904966,0.7483336804289706,19.827921395186426,0.2934386365657353
stoudam01,Amar'e Stoudemire,2006,23.0,<=23,1,30.557926829268293,25.46892217661161,-5.0890046526566834,25.274989626700094,-5.282937202568199,25.25956079082115,-5.298366038447142,25.858828516728572,-4.699098312539721,25.86070599618768,-4.697220833080614
stoudam01,Amar'e Stoudemire,2006,23.0,<=23,2,36.04430379746835,26.80747501866494,-9.23682877880341,26.455717586126955,-9.588586211341397,26.41309159826876,-9.631212199199592,26.30592110533084,-9.738382692137513,26.347394640377495,-9.696909157090857
stoudam01,Amar'e Stoudemire,2006,23.0,<=23,3,30.30188679245283,27.598992339443768,-2.702894453009062,26.95347981806582,-3.348406974387011,27.01252694954374,-3.2893598429090893,26.342530350094755,-3.959356442358075,26.387460894190365,-3.914425898262465
stoudam01,Amar'e Stoudemire,2006,23.0,<=23,4,30.695121951219512,27.774530738430293,-2.920591212789219,26.70769215322052,-3.987429797998992,26.718873719141687,-3.9762482320778254,25.730038917809267,-4.965083033410245,25.797790761490557,-4.8973311897289555
stoudam01,Amar'e Stoudemire,2006,23.0,<=23,5,35.49038461538461,27.305703928893255,-8.184680686491358,25.850968143051155,-9.639416472333458,25.877226891816274,-9.613157723568339,24.475678619421092,-11.01470599596352,24.461850199608197,-11.028534415776416
mingya01,Yao Ming,2006,25.0,24-27,1,34.635416666666664,30.93149995969448,-3.7039167069721834,31.19327749483333,-3.442139171833336,31.13495748280299,-3.5004591838636756,30.708400457533,-3.927016209133665,30.683453289811503,-3.9519633768551614
mingya01,Yao Ming,2006,25.0,24-27,2,35.122727272727275,30.59139130158484,-4.531335971142436,30.444673695751373,-4.678053576975902,30.369469873791218,-4.753257398936057,29.40807540407669,-5.714651868650584,29.357841316744253,-5.764885955983022
mingya01,Yao Ming,2006,25.0,24-27,3,31.405844155844157,30.12958835560313,-1.276255800241028,29.171300107111623,-2.234544048732534,29.05534567630648,-2.350498479537677,27.94057542639958,-3.4652687294445776,27.958346924293124,-3.447497231551033
hilarne01,Nenê,2006,23.0,<=23,1,21.546875,9.85366724677126,-11.69320775322874,10.33830445304674,-11.20857054695326,10.302935285563166,-11.243939714436834,10.260873568051318,-11.286001431948682,10.184264366007225,-11.362610633992775
hilarne01,Nenê,2006,23.0,<=23,3,25.931818181818183,10.888433291487244,-15.04338489033094,10.921572937849733,-15.01024524396845,10.862232757223826,-15.069585424594358,10.498051851998834,-15.433766329819349,10.237794170884422,-15.694024010933761
hilarne01,Nenê,2006,23.0,<=23,4,26.932926829268293,11.047003537940997,-15.885923291327297,10.403536988198244,-16.52938984107005,10.347853837394346,-16.585072991873947,10.01520079255895,-16.917726036709343,9.68940879731854,-17.243518031949755
hilarne01,Nenê,2006,23.0,<=23,5,25.80666666666667,10.945171822640013,-14.861494844026655,9.825080053169668,-15.981586613497,9.772654976223789,-16.03401169044288,9.24957919508762,-16.55708747157905,8.921049547542902,-16.885617119123765
boozeca01,Carlos Boozer,2006,24.0,24-27,1,34.66216216216216,27.926086089559117,-6.736076072603044,27.743656631277865,-6.918505530884296,27.785856070047874,-6.876306092114287,27.87956295638868,-6.782599205773483,27.827878311024577,-6.8342838511375845
boozeca01,Carlos Boozer,2006,24.0,24-27,2,34.04320987654321,27.85155953348042,-6.19165034306279,27.239740304536564,-6.8034695720066445,27.268706323867274,-6.7745035526759345,27.047641698678838,-6.995568177864371,26.801775255559697,-7.241434620983512
boozeca01,Carlos Boozer,2006,24.0,24-27,3,28.7027027027027,27.65328595589933,-1.0494167468033702,26.635864601582668,-2.066838101120034,26.689784408409437,-2.0129182942932644,26.1391162686749,-2.563586434027801,25.78503588232355,-2.91766682037915
boozeca01,Carlos Boozer,2006,24.0,24-27,4,33.72115384615385,27.339657609360305,-6.3814962367935415,25.859593850679502,-7.8615599954743445,25.96209137243738,-7.759062473716465,25.063573830308844,-8.657580015845003,24.60697072308867,-9.114183123065178
boozeca01,Carlos Boozer,2006,24.0,24-27,5,28.39830508474576,26.712269302101596,-1.686035782644165,25.15816327595769,-3.2401418087880707,25.165149463205804,-3.2331556215399573,23.996758384987636,-4.401546699758125,23.52139061582352,-4.876914468922241
johnsjo02,Joe Johnson,2006,24.0,24-27,1,29.960526315789473,28.548029970613257,-1.4124963451762156,28.278408114080634,-1.682118201708839,28.21327345402507,-1.7472528617644016,28.455919272548186,-1.5046070432412861,28.487674084900664,-1.4728522308888081
johnsjo02,Joe Johnson,2006,24.0,24-27,2,30.304878048780488,28.778368748345038,-1.5265093004354497,28.39836042184818,-1.906517626932306,28.349335565450534,-1.9555424833299533,27.718435161855133,-2.5864428869253544,27.72522966780432,-2.5796483809761668
johnsjo02,Joe Johnson,2006,24.0,24-27,3,30.27848101265823,28.862816228444952,-1.415664784213277,28.221367140157465,-2.0571138725007643,28.155915185687245,-2.122565826970984,27.070900236621426,-3.207580776036803,27.03626104997556,-3.242219962682668
johnsjo02,Joe Johnson,2006,24.0,24-27,4,29.44736842105263,28.807239312817053,-0.6401291082355769,27.12657824604321,-2.320790175009421,26.988593455695217,-2.4587749653574136,26.14907914492939,-3.2982892761232385,26.03349646953446,-3.4138719515181712
johnsjo02,Joe Johnson,2006,24.0,24-27,5,25.23263888888889,28.399590242870655,3.1669513539817657,27.11747801987918,1.88483913099029,26.957288811889814,1.724649923000925,25.23997773256491,0.007338843676020446,25.070644478986008,-0.1619944099028814
butlera01,Rasual Butler,2006,26.0,24-27,1,14.185185185185185,11.527664390097941,-2.657520795087244,10.768629867468379,-3.4165553177168064,10.730370680101487,-3.4548145050836983,11.11196460077599,-3.0732205844091958,11.158417544035592,-3.0267676411495934
butlera01,Rasual Butler,2006,26.0,24-27,2,8.431372549019608,11.817105409423842,3.385732860404234,10.267896111730822,1.8365235627112142,10.209658290152122,1.778285741132514,10.851212926346383,2.419840377326775,11.04576785518443,2.6143953061648215
butlera01,Rasual Butler,2006,26.0,24-27,3,15.948170731707316,11.933703229776917,-4.014467501930399,10.023012844637197,-5.925157887070119,9.971036967546487,-5.977133764160829,10.499807916376344,-5.448362815330972,10.690439627693566,-5.25773110401375
butlera01,Rasual Butler,2006,26.0,24-27,4,16.307926829268293,11.879769910725306,-4.428156918542987,9.23278028795872,-7.075146541309573,9.232311380873952,-7.075615448394341,9.707991463055745,-6.599935366212549,9.948061141855423,-6.359865687412871
ginobma01,Manu Ginóbili,2006,28.0,28-31,1,24.643333333333334,23.2184874562227,-1.4248458771106343,22.335966870691095,-2.307366462642239,22.39280794779833,-2.2505253855350027,21.925547864509774,-2.7177854688235605,21.952029609787086,-2.6913037235462482
ginobma01,Manu Ginóbili,2006,28.0,28-31,2,28.45945945945946,22.39843520972954,-6.061024249729918,20.957118274259276,-7.502341185200184,20.994713204054552,-7.464746255404908,20.10020663072782,-8.359252828731641,20.110097242224644,-8.349362217234816
ginobma01,Manu Ginóbili,2006,28.0,28-31,3,24.255681818181817,21.35144618868811,-2.904235629493705,19.173555744036843,-5.082126074144973,19.19629976520321,-5.059382052978606,18.257833678963276,-5.99784813921854,18.28165226413507,-5.974029554046748
ginobma01,Manu Ginóbili,2006,28.0,28-31,4,25.836666666666666,20.111009094088615,-5.725657572578051,17.146392185738044,-8.690274480928622,17.15006985812259,-8.686596808544078,16.00813212800439,-9.828534538662275,15.94082008790581,-9.895846578760857
ginobma01,Manu Ginóbili,2006,28.0,28-31,5,26.6375,18.716381520769147,-7.921118479230852,15.105334270547957,-11.532165729452043,15.118885747302542,-11.518614252697457,14.659649265407484,-11.977850734592515,14.578680147225697,-12.058819852774302
okurme01,Mehmet Okur,2006,26.0,24-27,1,25.43125,26.055894576059405,0.6246445760594064,25.393624455651487,-0.0376255443485114,25.407558906697886,-0.023691093302112165,25.48044237120049,0.04919237120049047,25.481952099451476,0.05070209945147752
okurme01,Mehmet Okur,2006,26.0,24-27,2,24.46875,25.821501526377897,1.3527515263778973,24.544785806655916,0.07603580665591636,24.5801314010916,0.11138140109159878,24.281394023479706,-0.18735597652029412,24.132376773006502,-0.3363732269934978
okurme01,Mehmet Okur,2006,26.0,24-27,3,26.069444444444443,25.287043228881203,-0.7824012155632403,23.64132386151945,-2.4281205829249934,23.675704996748102,-2.3937394476963405,23.21619838052641,-2.853246063918032,23.088235324216413,-2.98120912022803
okurme01,Mehmet Okur,2006,26.0,24-27,4,22.934931506849313,24.468973865827973,1.5340423589786596,22.304326250065515,-0.6306052567837988,22.327092922575737,-0.6078385842735763,21.615412185433673,-1.3195193214156404,21.511735702461444,-1.4231958043878699
jaricma01,Marko Jarić,2006,27.0,24-27,1,11.710714285714285,19.056950823420856,7.34623653770657,18.00329188915793,6.292577603443643,18.03030222762834,6.319587941914055,17.80253676812777,6.091822482413484,17.79869976851623,6.087985482801944
jaricma01,Marko Jarić,2006,27.0,24-27,2,17.863333333333333,18.909382675162806,1.0460493418294732,17.570770297527126,-0.29256303580620724,17.556680152602897,-0.3066531807304358,16.977565995363435,-0.8857673379698987,16.987369157730026,-0.8759641756033076
jaricma01,Marko Jarić,2006,27.0,24-27,3,6.136792452830188,18.527199644594308,12.390407191764119,16.313813898454956,10.177021445624767,16.359024211754537,10.222231758924348,15.699014467173615,9.562222014343426,15.69334399573998,9.55655154290979
dunlemi02,Mike Dunleavy,2006,25.0,24-27,2,26.58231707317073,20.98580861535551,-5.596508457815222,24.35069633662267,-2.231620736548063,24.527599201973004,-2.0547178711977274,18.67337433786428,-7.90894273530645,18.11026481467151,-8.472052258499222
dunlemi02,Mike Dunleavy,2006,25.0,24-27,4,14.671641791044776,20.838268205308196,6.166626414263421,20.562292763528212,5.890650972483437,20.528297960708297,5.8566561696635215,18.398265109659928,3.726623318615152,17.901678353053004,3.2300365620082285
dunlemi02,Mike Dunleavy,2006,25.0,24-27,5,17.78688524590164,20.379645612680495,2.5927603667788546,19.721633183950214,1.9347479380485737,19.8231473162829,2.036262070381259,17.222579552252554,-0.5643056936490858,16.62958574020647,-1.1572995056951711
parkesm01,Smush Parker,2006,24.0,24-27,1,16.88719512195122,20.72962217827098,3.8424270563197602,21.032690421668526,4.145495299717307,21.03835430563761,4.151159183686392,20.910318896924768,4.0231237749735484,20.899957511382876,4.012762389431657
dixonju01,Juan Dixon,2006,27.0,24-27,3,9.37,13.670181497209423,4.300181497209424,11.099264340222991,1.7292643402229917,11.148860030140428,1.7788600301404287,11.196791679048507,1.8267916790485081,11.436440131278747,2.066440131278748
burkepa01,Pat Burke,2006,32.0,32-35,1,4.967391304347826,5.131772761516403,0.16438145716857644,3.07095609332448,-1.8964352110233462,3.052186473314189,-1.9152048310336371,2.6949284873995976,-2.2724628169482286,2.5641206328012105,-2.4032706715466157
elyme01,Melvin Ely,2006,27.0,24-27,2,7.1875,14.277923846370129,7.090423846370129,12.592640683535695,5.405140683535695,12.616076196624938,5.428576196624938,12.575259307259364,5.387759307259364,12.5785456665615,5.391045666561499
elyme01,Melvin Ely,2006,27.0,24-27,3,5.766129032258065,13.962705330586763,8.196576298328697,11.546776146422289,5.780647114164224,11.537528012933723,5.7713989806756585,11.55287905861936,5.786750026361296,11.58518990424047,5.819060871982406
elyme01,Melvin Ely,2006,27.0,24-27,5,6.041666666666667,12.866106648446644,6.824439981779977,9.196824099224457,3.1551574325577905,9.12814996790791,3.086483301241244,8.80358789215692,2.7619212254902523,8.822442878746624,2.7807762120799575
rushka01,Kareem Rush,2006,25.0,24-27,2,11.894366197183098,12.674546388787414,0.7801801916043161,11.84195064123828,-0.05241555594481895,11.821890833616902,-0.07247536356619655,12.260461851649449,0.36609565446635095,12.466352244747972,0.5719860475648737
rushka01,Kareem Rush,2006,25.0,24-27,3,3.35,12.919496298885976,9.569496298885976,11.583762586558127,8.233762586558127,11.545589772307839,8.195589772307839,11.898328273135064,8.548328273135064,12.17445858432262,8.82445858432262
